-8.598254419552358030e+00,-5.012342914981549491e+00,-7.190145152599511036e+00,-7.013696974009628882e-01,-7.627897636368451417e-01,2.087654199267860722e-01,-2.490662397662332661e-01,-3.249811387774205751e-01,1.022226407209197580e-01,9.061612360933805899e-02,1.470836800380974640e-01,-6.010736176227289285e-01,1.311510025068720164e+00,5.211931966308340769e-01,-6.292203287170048398e-01,-1.397745518852931967e+00,-1.705042372552912910e+00,-4.728146205535276314e-01,9.689193281000840763e-01,9.113472875357823133e-01,2.114815412892150359e-01,1.127932972865454353e+00,-1.474968643389697354e+00,-2.769423966140664994e-01,8.977721350396503097e-02,-7.085289978482607332e-01,2.443818040270353820e-01,-1.224845008225220883e-01,9.501346211352152960e-01,2.144737555857200925e-02,7.726485945048198190e-01,-1.096519665729045245e+00,-1.104782778735869941e+00,4.773675050037483603e-01,1.740778809876473598e+00,-1.127175409810766471e+00,1.427220450593447376e+00,3.103369562877827392e-01,-1.424558584987039467e+00,-1.852941262535252598e-01,-1.183265348474553225e+00,-9.296671856476671492e-01,8.970309288372987355e-01,-1.003550884854962133e+00,1.239150244080290258e-01,-3.690812620231356811e-01,-5.234122092605739823e-02,-2.359443138396864370e+00,-5.651926832522216060e-01,7.033389355379510155e-01,4.047358738967981040e-01,-5.560704793763813214e-01,4.096716266675887175e-01,2.602982625700547725e+00,1.037372205663030567e+00,-6.279344920693222809e-01,-1.273525393482822510e-01,1.266314002750140201e-02,-1.009745672487833840e-01,-1.021232551561306101e+00,-3.306264974852032523e+00,4.345907051095511120e-01,6.095762344326814963e-01,2.857664298634650102e-01,3.838555163492668454e-01,-2.214503070445354022e-02,-6.802000206228474566e-01,-5.886291944020121125e-01,-3.657686840093106184e-01,4.726984187078071553e-01,-1.013547327842169388e+00,-1.369020350198201230e-01,-3.987892653585596858e-01,5.292579133133534786e-01,-1.403330791886835405e-01,-8.487764937970609935e-01,8.369176236107465083e-01,2.410842876045461214e+00,3.699099900837230503e-01,-8.500279451933931418e-02,6.610801365710598787e-02,4.023691952072417366e-01,4.759583330605802187e-01,1.102917865946756892e+00,1.801757749523247076e+00,4.000813097627618498e-01,6.488670285506812352e-01,-1.208664935679880870e+00,1.163324482278317307e+00,-3.360273974345710513e-01,-1.172524778484938857e+00,2.149933417103504496e-01,5.644635174618916063e-01,2.542819098046645632e+00,-1.326046615922950922e+00,1.155648267556038000e+00,9.108301345626628187e-01,8.419636431082166972e-01,1.102763294987902043e+00,5.843968330491395857e-01
-8.545366234323598320e+00,-5.126457807259426680e+00,-7.516366975916217719e+00,-8.327150785404556776e-01,1.805727148685274619e+00,1.258541462892586935e-02,4.746678051584404118e-02,-9.202637185174530887e-02,-9.194053857859244561e-01,1.331882618113515090e-02,1.356091537861355389e+00,5.316471119870731510e-01,1.194024906481076842e+00,-8.331670659567361747e-01,1.687957104253747342e+00,-6.116429513814298780e-01,3.818542446923097189e-01,-4.172483325708449264e-01,-1.510536020538596480e-01,6.551442931495973232e-01,2.936018822077479662e-01,-6.554272481029371766e-01,4.969611130283152489e-01,-3.553750148788734076e-01,-2.877475577352185399e-01,2.755917129473017813e-01,-1.559760927278231769e-02,-3.179411880489340508e-02,-2.036732161221093684e-01,7.615131881711983963e-02,-7.878633693476704281e-01,-3.509741467753394462e-01,-2.469789236447778591e-01,-6.669265709697300148e-02,6.491320996438630919e-01,-7.638477304935793917e-03,1.238733481644368029e+00,3.941673467198790748e-01,9.602067771307655208e-01,-7.753004114194801399e-01,1.587097115588594676e+00,-5.389981028501177329e-01,-1.544646340445765820e-01,7.276453302958343916e-02,2.206794868126329856e+00,1.036152142603723902e+00,-1.504933056175253636e+00,2.346458546911757426e-01,-4.506732005175314582e-01,1.307248495044783576e+00,5.293533648567698702e-01,-2.812874274714380007e+00,-9.030437906880954824e-01,-7.671602609572654163e-01,2.136310798771547059e+00,-1.066122164361650526e+00,-1.046047438667035090e+00,2.125339828838266887e-01,7.235324748844571552e-01,-1.791177387211919658e+00,2.465231483752470740e-02,1.815769541786357300e+00,-1.446785302949445684e-01,-1.418116253133229865e+00,6.767508535199632247e-01,3.969668394376797416e-01,1.090432763576162145e+00,9.978432596891235740e-01,4.452367965012311024e-01,-7.629921736565727919e-01,1.156728639695732586e+00,-1.790791475453001658e+00,7.417631839987137710e-01,-9.260122498783045497e-01,5.810260305209596909e-01,5.953981013564091374e-01,-1.590517371461978913e+00,3.090473977808662620e-01,8.815921533850025471e-02,3.560938089466685330e-01,7.190415433314404359e-01,-2.624064584406723188e+00,-9.102365654322015498e-01,-5.661976692039532022e-01,-3.687998877576393331e-01,-2.036345341285650257e-01,2.078649268994801347e-01,-8.053222393603951534e-01,1.040527950555656389e+00,3.818427011871516341e-01,-1.025739481216386695e+00,-8.119833328058186916e-01,2.984956661750233220e-01,6.734005127278471781e-01,2.004304770469620134e-01,-1.486409186960470086e+00,2.404403982354662295e-01,-2.574557471975019163e-01,9.816549699042016464e-01,-1.680735294912668598e+00
-8.490966166911547930e+00,-5.240033995657362276e+00,-6.586519947601127356e+00,1.132789524009903070e+00,-1.018720168322261088e+00,1.155521881505073012e-01,2.880654830066706196e-01,8.803980929001222755e-01,-3.663428142038127611e-01,1.154925055451836213e+00,7.327262562551255520e-01,-7.324473538163609465e-01,-5.774558245344170171e-01,-9.333028935589735009e-02,4.814914933790120921e-01,-3.453635616036414002e-01,1.080260137035092605e+00,3.979722245608936781e-02,-2.263026607122783140e+00,9.576047453736642456e-01,-2.800934838042469233e-01,4.602057859841135468e-01,-5.769739825246678055e-01,1.131403925920598130e+00,1.271820351466089072e+00,9.139897121213513831e-01,-1.039449960565902220e+00,-1.351773055291470849e+00,6.571657078876470548e-01,-3.546973255554407567e-01,-1.418027101741211604e+00,2.572750865741900150e-01,-1.298242609345421905e-01,9.878230791157789348e-01,1.183103877272089877e+00,-3.160243574125589094e-01,1.944314412169959871e-01,-8.668744964418896581e-02,-5.205302897047516808e-01,-1.104358455162986585e+00,3.541317661779769810e-01,-1.259588848001806261e+00,-5.618243249193994870e-01,-9.951534928141035977e-03,-4.650692617293127884e-01,-1.495282145844098576e+00,2.672329657563603522e+00,-1.123658096400574680e+00,1.499665075481444898e+00,2.352748645234140901e-01,1.351501990729949254e+00,-4.250227321782544809e-01,-6.633909373812971744e-01,1.305847210152399018e+00,1.233135094855307562e-01,7.611292200461612367e-01,7.744479461046127611e-01,-6.636992220030997203e-01,9.201197700979277805e-01,-1.544422452362804177e-01,-1.688044112919908857e+00,1.237161503555551878e+00,9.139104524837204924e-01,-2.670454281118176398e-01,-6.022850100891637970e-01,-5.589375376191725309e-01,-2.625354090796931938e-01,-5.788175379923975461e-01,-1.457278192333604006e+00,1.863998650672163693e-01,-3.264392194699113348e-01,-1.028636960884481422e+00,-1.155864485083073934e+00,1.542421286733689501e+00,1.451530265083792237e+00,-1.834649014428279545e-01,6.935644060028902658e-01,-6.317713761811282192e-01,1.694873053572369281e+00,-3.913176888112219198e-01,6.326450088578845776e-02,-9.656277296362192342e-02,1.511519926635835454e+00,1.445613171616318748e+00,6.918202374500214136e-01,1.264666309176629477e+00,-7.287790484613033692e-01,-7.170863493368505315e-02,1.609896465565734180e+00,-9.192501272649129529e-01,9.055553549169310656e-01,-1.196913240949503576e+00,1.057439422816176255e-01,1.368755308409433380e-01,-1.327188818825609518e-01,-8.880456523526308876e-01,4.424442940430803328e-01,7.239366827158167927e-01,6.804743104871455728e-01,-1.129594866384695973e+00
-8.435059417369830115e+00,-5.353051482193615485e+00,-2.560040868129398461e+00,1.184413744000649027e+00,7.294364537416891947e-02,-9.146388094606809904e-01,-1.434854859381458736e+00,7.673321491837540309e-01,3.452842155129841606e-01,-1.084594587275213406e+00,6.680889057917205331e-02,8.575693041033153330e-01,1.772600762616507897e+00,5.946692584608044285e-01,2.069461826912575020e-01,2.496933641629917933e+00,4.129169374557178918e-01,7.358495764358141678e-01,-1.753620563884960015e+00,2.158666568129836427e-01,-1.175000542839538031e+00,-1.018575380402600095e+00,-6.216377315624800337e-01,-9.284032383445816050e-01,1.028558553976109513e+00,1.150618708448158806e-01,-2.541275993065493566e+00,-6.102004672054334167e-01,-1.887624756835435402e+00,-3.383128743505164904e-01,-2.975545087802439759e-01,-6.442616679241006672e-01,6.822540531082174065e-01,7.580929758931110873e-01,-6.826083333076617132e-02,-6.637723601944814922e-01,1.629669428683020671e+00,3.640810721932273286e-01,6.534066482266233100e-01,1.620680551004027636e+00,5.893265538074484722e-01,8.906828275006606344e-01,1.018401850188405344e+00,-7.218805105999485106e-01,5.891699156711687618e-02,-4.779150368397704352e-01,-2.654896946740083197e-02,1.547881241176952694e+00,3.751332120348846999e-01,1.307437290290815568e+00,4.348498502658900700e-01,8.568517418078304138e-01,-6.238500466169696335e-01,-6.395718993272870856e-01,-7.986783271905781856e-01,9.588090883477280446e-01,-1.727139709735143969e+00,-8.509597699173275798e-01,-7.004503752511367365e-01,-2.260903049582508872e-01,-8.329289042451212821e-02,-6.222792076650262016e-01,-1.339463427673737383e+00,-1.532224143512921355e+00,1.025205898311821739e+00,1.713275168369170043e+00,1.318105925449864602e+00,-3.208378213954511948e-01,2.047037437062838361e+00,6.737121992179442298e-01,-2.455881538108609097e-02,4.269780512232269065e-01,-4.976818751607126612e-01,-7.236775827181408660e-01,1.365704439257472202e+00,4.163321161067322640e-01,9.476259732663275814e-01,-6.888432305496514640e-01,1.005225677906831372e+00,-2.656127324227306019e+00,-3.335237102041999080e-01,6.644646783324139605e-01,5.627447571258795689e-01,-1.483008292415443297e+00,-2.191631516969270166e-01,-8.337680724399187948e-01,-6.404593075246478584e-01,-7.386821965590609773e-01,5.990519217258043483e-01,4.382204343068423769e-01,-1.954343059686360906e+00,2.036692834290539378e-01,1.239183903169980977e-01,7.956422495269114270e-01,1.277435507463106523e+00,1.762163119142274637e+00,8.857812342454972621e-01,8.451575905271461187e-01,8.622851169736986954e-01,-6.062049401798881576e-02
-8.377651449865879840e+00,-5.465490314671589189e+00,-7.904696634934722965e+00,-4.028163256106829238e+00,-8.268558922140135659e-01,1.019841968231332663e+00,-1.135250342996641404e+00,1.515347493062996764e-01,-1.695568562177631189e-01,-2.943162359486806851e-02,-9.913893245768289342e-01,8.522333790551768207e-01,7.621707132495408876e-01,4.801312251530148179e-01,4.309461718247044604e-01,-8.929990551490623041e-01,-4.784013582935036091e-01,4.668772081259883744e-01,-1.783243764454057190e-01,1.721667739479853798e-01,-1.087379262251449014e-01,4.390492686794045807e-01,-6.693496369305975691e-01,1.484783313541149452e+00,-2.683976644982226101e-01,-1.554031129374580544e+00,-8.663922281462066444e-01,1.070188664438947113e+00,9.230166937075209299e-01,1.308311662909048267e-01,3.013785097408867505e-02,1.610084054632954509e-01,-9.108457103560091417e-01,8.397677446980441607e-01,-1.699340081367387789e+00,9.798303684945243175e-01,8.215435864157137891e-01,-4.826658235979573996e-01,4.691023077987054729e-02,-1.557827209351819286e+00,1.516771770220237237e+00,1.337786965055046129e-02,-1.243444654128362581e+00,1.124526988736691546e+00,-1.091270193108202280e+00,2.173898293540631743e-01,-2.243627183560172877e+00,-9.710347330231967611e-01,2.461887185429552649e-01,2.925956209842152100e-01,-6.142815510325374539e-01,3.505726247129106188e-01,-5.993501948696298154e-01,-1.271855766650912267e+00,1.797356845498293776e+00,6.628226358761342418e-02,2.211162702831581228e+00,-1.219394354409863990e+00,-4.197292340854170134e-01,-1.535807668186252251e+00,-5.511662410820965530e-01,-3.720728872059786418e-01,3.558086125148929857e-01,1.838120712758787023e-01,-1.838727711512344154e+00,-1.069316661805545632e+00,4.635427047995644423e-01,-1.801962272145039012e+00,-7.778029364136224144e-01,3.410622868842131949e-01,-1.094235290405863870e+00,8.341181376364710243e-01,9.006961607931509572e-01,-8.878003953072550747e-01,-3.939786562023649963e-01,-7.854239584318277734e-01,1.348943727693616701e+00,-4.065964202199423005e-01,-5.832049254791771276e-01,1.712090164862959174e+00,1.097929519881967408e+00,-1.368479120919540382e+00,-2.077280373202841535e+00,-1.855742804087595177e+00,-3.880759317756505844e-01,3.246793631797773583e-01,4.471560829992505814e-01,-2.122503528873988798e-01,8.315896218379079663e-01,-2.019519938488200772e+00,-1.262680891580282294e+00,1.961305921326329305e+00,1.536696827108680719e+00,8.731351312969790612e-01,-9.418786136401150477e-01,3.007432541696895556e-01,-9.799858529615184111e-01,1.334999084838474737e+00,3.854770363581944137e-01,5.753608303595139084e-01
-8.318747992349329934e+00,-5.577330590162983270e+00,-3.100060651991156213e+00,-2.686561939868272603e-02,5.397459712083861778e-04,4.492681051867588593e-01,5.193819871153986245e-01,-2.137187920570408073e-01,-9.881428922391247704e-01,-1.298535260996895424e+00,-9.341869308109012060e-01,4.806851322141081351e-01,-2.914569517231147544e-01,1.244411261905081778e+00,-6.481558641074944838e-01,4.920907437576615417e-01,-1.261991599876998382e+00,2.282996622571698442e+00,1.497631573599463417e+00,-1.085980836366282176e+00,5.004220743368321678e-01,-4.811312202011326367e-01,1.310465236458853377e+00,1.286319468417760126e+00,3.571775872781531025e-02,-6.331037419420123546e-01,5.806656859716868846e-01,-2.261734139567443680e-01,1.976770511713781542e-01,-1.188644437854241342e+00,1.319631494095562518e-01,5.760413406303914741e-01,8.820021626721107066e-02,4.843327872050825489e-01,9.917499332584881477e-01,-2.160317525766758395e-01,-1.864663176320032478e-01,-3.779455969175129493e-01,2.126667818062980553e-01,1.878221417737629073e+00,2.474073134325246226e+00,-6.046326399301228394e-01,5.745949561445592296e-02,1.093019597431077017e+00,-6.066199841236111778e-01,-8.186840495248119687e-02,-2.256172814816898575e-01,-1.190495007329081867e+00,9.381784066758928897e-02,-1.037976295792706560e+00,2.013831772339781667e-01,-2.775818753976011521e-01,-1.581110402433415274e+00,-1.351379519519475769e+00,-2.125105880622077392e-01,-7.259568712005278618e-03,-1.226234485067488444e+00,1.129915484818971194e+00,9.175771471781513089e-01,3.437894369796321015e-01,1.343892369043671486e+00,-2.637939261532751267e+00,1.138139428952451571e+00,1.522423014452417345e+00,-1.123289841523951393e+00,5.103566394192433631e-01,2.759357349278384608e-01,2.140041662914620724e-01,-2.304484928423699674e+00,-7.085174598320894690e-01,1.248355584084835268e+00,1.398365223191231577e+00,2.669458557455432479e-01,-2.518374850682683075e-01,-1.778492213978938530e+00,2.930784682866892712e-02,9.286532950850570067e-01,-9.225561969108582172e-01,1.506596337506669991e+00,-1.206161430941495416e+00,4.959506967499138774e-01,-7.029402762154459694e-01,-7.916303188749739261e-01,2.181803671667478517e-01,-2.693819828113623860e-01,-3.437342790316255114e-01,-6.285926430362734352e-02,6.232332108216456223e-01,-5.226851643487610000e-01,4.264712585849116389e-01,3.910599500114695370e-01,-7.275550419150348391e-01,-1.361869075785168359e+00,-7.599397648183848775e-01,1.222474023134198617e+00,-7.520705346115807988e-01,-7.086466401938183723e-02,3.503169609886845337e-01,1.001390352292009567e+00,7.398775385276052940e-01
-8.258355036174519270e+00,-5.688552458489814612e+00,-8.353155313234479351e+00,-1.693499128680697741e+00,7.960639086608534143e-01,-2.378759921918996323e+00,-8.198037003960946256e-01,-1.547729989783110105e-01,-4.594414599265765897e-01,-1.782085121766110725e-01,1.601355199873966961e-01,3.586038132671711121e-01,1.405274946290551830e+00,-1.251973182740627744e+00,-2.592031335773846146e-01,7.799168108382360798e-02,6.129269261014752557e-01,2.032569679538513974e+00,-3.401457112268849864e-02,-1.626609959318265686e+00,-1.358880840367246767e+00,-2.013122608875124453e-02,-1.584501150158152738e+00,2.979749605884902675e-01,9.056687672950464174e-01,-1.752375018705900844e+00,-8.481668417003612737e-01,-6.172563761680867067e-01,-6.479778186874075585e-01,-6.841434727176128883e-01,-6.619766030509766086e-01,4.887912424910220710e-01,1.295109245114987928e+00,-3.712258140240397020e-01,-5.111587947730807935e-01,-1.001335658411411256e+00,-7.522248623171636783e-01,-5.183240787912625214e-01,-6.289867026475828293e-01,2.040109875630361502e-01,6.347121642705216837e-01,1.320454826807941351e-01,-5.578839201013791049e-01,7.412277551911183870e-02,-2.129061472718046799e-01,2.553980485631156316e+00,-9.825402788658049724e-01,8.225126402115817692e-01,-2.303621684768125899e+00,7.399701967494692889e-01,1.281643884728348670e+00,7.184524575451064488e-01,-4.900937942209894205e-01,1.112144434719828157e+00,1.093232995082780157e+00,4.422278232358900496e-01,-2.992454444754550358e-01,-6.887304533616946944e-01,-1.146596486392933434e+00,-7.905019054790208832e-01,1.231637984471767755e+00,-1.675354733721206302e-01,-1.424023287519945724e-01,-8.110707277541693294e-01,-5.915036243509292913e-01,3.132089094802453788e-01,-7.498276605519743621e-01,-1.421972009367533873e+00,3.794720652278911754e-01,2.843927272518094740e-01,4.448645989981673821e-01,-1.670241540488887289e+00,4.824929757721080348e-01,-2.983686249547660291e-02,-6.291925688617425183e-02,-1.371583042157632715e+00,5.808740047468234913e-01,-7.594292128647471829e-01,8.366783136838884527e-02,1.402640026020390285e-01,1.409224059765941339e+00,1.087108268386867138e+00,4.437951198274165954e-01,-3.853537200086448473e-03,7.753987092674314852e-01,-4.760345595069638835e-01,2.777027254477195117e-01,-3.071160552919461328e-01,-1.992427126087899625e+00,-1.624049217032742076e+00,-3.034786156472564327e-03,1.029350573576797018e-01,-1.918195687574875796e+00,-2.561999362123305701e+00,-1.082346541113497762e-01,1.522859296563699560e+00,1.625358566440054664e-01,-8.701286604415922610e-02,4.599692522853045529e-01,1.752227980403649577e+00
-8.196478835677108776e+00,-5.799136125704709599e+00,-7.721385557661053056e+00,6.407796324797034870e-01,-2.331941405198499351e-01,-1.740008243295561696e+00,6.693026988077330763e-01,1.237343549432265544e+00,-3.549937423872347453e-01,1.835425041245007716e+00,-4.818820701757293712e-01,2.636950317661676535e-01,-2.119912874199322284e-01,-1.463930843546265292e-01,1.013327310835324457e+00,6.179964727085908160e-01,4.886358996091967888e-01,6.863526274634004221e-01,-6.232484430865419256e-01,5.012521268295088150e-01,5.914699316676642615e-01,-1.304526924176728109e+00,8.553342413081245210e-01,-4.444118659493446338e-03,-2.652617722544604373e+00,-2.215625185560629262e+00,1.524972472987012884e-01,6.249765097976014427e-01,-3.154925356775681866e-01,-8.381990118356770214e-01,1.740002198002229827e-01,-1.068281196675573863e+00,2.281686218462621596e-01,-4.075990572078379559e-01,-5.135120254205640666e-01,-1.078586388418846242e+00,-1.021351282432495067e+00,-1.023661444389719843e+00,7.782003456958896948e-01,-1.072034874191087006e+00,1.017850650617832114e-01,3.263417949198843537e-01,-9.684619069861083451e-01,-6.801148865017034861e-01,-1.111384909462893589e+00,9.822912093490135943e-01,8.653156155178218234e-02,-1.476119291214165463e-01,-1.137177855787494751e+00,4.314943559596188805e-01,1.009957636944258663e+00,-6.858908985826380755e-01,-7.725873078369041025e-01,-1.411071682621074241e-01,-1.117165148137926334e+00,5.303364882545449355e-01,-2.898014548960580750e-01,-1.004406796088573861e+00,3.063933758619523662e-01,4.131815727258748572e-01,-4.553923369821508138e-01,3.889557230879711613e-01,-4.442145773129567154e-01,1.200358891503907177e+00,3.959455361740718549e-01,-7.291001870931200779e-01,4.238947387441666659e-01,3.791583338366614764e-01,-1.122302666005301264e+00,-1.941177891922091003e+00,9.332670023198371689e-01,7.668940964675718952e-01,-9.394561707560271369e-02,1.062805971612228451e+00,2.596694074808033381e+00,-9.674469355644077506e-01,2.643818947312076006e-01,-8.810580470402018527e-02,-2.536274551058549376e-01,-1.485066808088467416e-01,1.321754888037685038e+00,-1.003535420622452268e+00,1.183258415659673712e+00,8.614632353838658219e-01,-1.331367782155027601e+00,3.654699122156040980e-01,2.942287006937114868e-01,1.008848067204732191e+00,-2.420719041910046165e+00,-5.429551479743837117e-01,1.351123837921931692e+00,-1.027334664076970272e+00,-5.643734501438399942e-01,1.772820465135770684e-01,-1.315329754849222432e+00,1.537153026549036294e+00,-9.952530483545770634e-01,1.587551952035403113e-01,3.571984131270061202e-01,2.308487034030139440e-01
-8.133125907704771507e+00,-5.909061857568853604e+00,-3.665422008855470537e+00,3.426648976373111166e-01,-9.553741029629433390e-01,-2.821004718582635351e-01,-9.308064083565915636e-01,3.342989465307855679e-01,1.597415598682049964e+00,-8.279445209851628018e-01,3.781883755137188663e-01,-1.580054488114569500e+00,4.961552108574107112e-01,3.880982440126017341e-01,1.141282768995100838e+00,8.824954240688023255e-01,-1.042712444197641197e+00,-2.592581354497207058e-01,-1.540577118726991879e+00,9.014585906942101934e-01,-7.510196528482248057e-01,-1.393635457116796816e+00,-1.299357932472144372e-01,-4.367666219961292007e-01,6.403018629368073533e-01,-1.582779222176609601e-01,-1.836686138258877277e+00,4.781332222043094826e-01,-6.604995368041476356e-01,1.372900719162619021e+00,-7.448749669705405640e-01,6.480149597646289727e-02,1.651691980744122157e-01,-3.569886165199380179e-01,4.352815581066837858e-01,1.949393737049207598e-01,4.337387877318719664e-01,4.723828075520856151e-01,1.935849830633851743e-01,1.708848931652232173e+00,-7.196176501592415065e-01,1.615575988849017097e+00,1.077112027374515613e+00,-1.114479332398004674e+00,8.443120875756743304e-02,-6.494456448657739411e-01,4.190722970492049559e-01,-1.761282954591924799e-01,6.600709851526425087e-01,4.618182105591348008e-02,1.009300162776763932e+00,-1.802323512638343228e+00,4.031071475140889926e-01,3.142481408578175484e-01,1.469031975141382729e+00,3.202862534826727559e-01,7.725835963496114900e-01,-2.578286163644407658e-01,1.923894555172895315e-01,-1.813596121875668654e+00,1.342879827321651343e-01,-8.381406997897318245e-01,-7.430128905749865398e-01,-1.662336862605451049e-01,-3.855226306521465640e-02,8.932752020892601452e-01,5.797001604860654161e-02,-1.300810539533589827e+00,-3.565098589199472423e-01,-1.531882361555698679e+00,-9.326134775380849895e-01,-3.627077073114846895e-02,9.714703664627930002e-02,-1.042372619463526745e-01,6.238852771801010055e-01,1.487113045848356352e+00,1.200942698770857131e+00,-1.400857803692997283e+00,-1.466660819083688283e+00,2.198049262281687177e+00,6.083602403494714483e-01,-2.601571118250771697e+00,2.149785785788060899e+00,4.774864239484346573e-01,5.121228059343587713e-01,-9.542799640986467935e-01,4.307293191128903631e-01,-9.337518137238529636e-01,-8.222518701933512197e-02,-6.352628495731348357e-01,-1.644377390115341786e+00,-1.898822223421313959e-01,6.609039410165943318e-01,3.583170868984780072e-02,9.968969586793193782e-01,8.120822841205225240e-01,1.862015246869524576e+00,-6.029074986475787545e-01,-5.691141299192689074e-01,6.387714911156530118e-01
-8.068303031101983436e+00,-6.018309983027002374e+00,-6.593401574847387536e+00,2.049419186793683956e+00,-3.900127666558013129e-01,-2.133551670721466120e+00,1.142195984275722109e+00,-2.286787030926813458e+00,-9.716490315692492830e-02,-2.002643948167521781e+00,-8.231210807727790124e-02,-1.079015476477688251e+00,-1.644307344646707969e-01,9.388927903096021543e-01,-5.063703518502672418e-01,4.166693899567915360e-01,-9.106153248823499746e-01,1.679540588920919841e+00,-3.325590756273007487e-01,-4.760837210176810386e-01,2.179820279340034528e+00,-2.014185683114846637e-01,-2.951621616449768837e-01,6.502758548422509222e-01,4.148435697224359675e-01,-2.017052412847619713e+00,4.383030426371958832e-01,-3.198907512357372362e-01,1.100649828683056164e+00,-3.053219502351589565e-02,7.635958648105143354e-01,-2.184026289463200654e-01,1.146335741769533678e+00,-7.356847854205568193e-01,4.024653743767196423e-01,-4.213508158269749782e-01,-1.181012726747054264e+00,8.476441548300117645e-01,-7.506901013453621818e-01,7.882134177431254773e-01,1.717265540906460775e+00,4.850034388692162635e-01,1.511322984589566376e+00,-1.081902651277238281e+00,5.089711214178216370e-02,1.414175444616852406e+00,2.175127046684181664e+00,9.637684222720658278e-01,3.473804494512393037e-01,-1.223750905991141114e+00,3.517486082508631817e-01,-8.352220965245952256e-01,-2.106974934102430641e+00,1.103528235151003623e+00,1.359064677717054970e+00,-2.482366577104136718e-01,2.379288276498619403e+00,-9.740315411255046074e-01,-8.189480872367939090e-01,3.250487030104494135e-01,-4.837165558408984545e-01,-1.299464509314359528e+00,-8.185537614347083712e-01,-2.075830092741306476e-01,4.616107180744444261e-01,2.285954209072364185e-01,8.144665852139038043e-02,-1.731421151427699145e+00,-1.307604640230565322e-02,2.660276121477763156e-01,-1.650938075114866677e-01,-9.153042975872194287e-01,-1.300198745532445521e+00,3.744752994301075444e-01,9.636633425948496479e-01,6.716167387163659575e-01,-4.871361002788007766e-01,5.651468257440220855e-01,-3.734699335818520427e-01,-1.340589489482844732e+00,6.418450438385334689e-01,-1.889316266176044590e-01,-1.304445859702160204e+00,4.543482422272642207e-01,-4.666786147015844488e-01,-4.856617829886291093e-01,-6.805266580457777770e-02,-2.055898829733699418e-01,8.778168432415999201e-01,7.312426081695651003e-01,7.078430227951496567e-01,-2.224318412600645001e+00,-8.735861368878219957e-02,-1.315951187040762971e+00,-1.484147791709982123e+00,-1.145142989105850440e+00,-1.836625186460868683e-02,-4.874299504381635617e-01,-1.167045967107355420e+00,-3.372609161546684109e-01
-8.002017246148870555e+00,-6.126860897678933604e+00,-6.710601206540204089e+00,4.547863383304788232e-01,-7.725923780905226135e-01,-1.033546785366314946e+00,1.596204011939201139e+00,-3.149922228461464191e-01,5.534476518111508536e-01,-3.604244262758784512e-01,-9.609455097465020856e-02,-3.756447061861842296e-01,-9.900058420791023606e-01,8.762335397359745370e-02,-1.188790189084623306e+00,1.758359825676780175e-01,9.128277384645060444e-01,1.587989207614618481e-01,-1.972584003347591430e+00,2.820798446327013598e-01,8.595539962874995110e-01,2.938708962138671943e-01,-4.434884468668497393e-01,-8.973677144966953900e-01,-6.291738900673289614e-02,7.444480109146933700e-01,-1.063886609573176045e+00,-3.023250340386927082e-01,-1.656583823355986418e+00,1.054417811882738115e-01,9.376790586708108055e-01,-4.622761322217559532e-01,-1.145635763628459980e+00,-2.246406938247392238e-01,-1.494091805471149670e-01,-7.337469483750991284e-02,4.991747943507106045e-01,7.786726252499186485e-01,-7.087079776641109774e-01,-3.438354356710538462e-01,8.176418568057826075e-01,2.328997703602989078e-01,9.699942003781504285e-01,1.089306739876468644e+00,1.265764205728727276e+00,-1.282434179967175902e+00,1.781536828633933256e+00,1.554383606732961720e+00,-2.321995214081642167e-01,4.405987403015773074e-01,4.745674879756905384e-01,-1.657400114660843693e+00,-5.355880023349895297e-02,-9.828420875810668367e-01,2.207486134549032086e-01,5.050940930725846822e-01,1.037626288373270311e+00,1.565834282147655354e-01,1.304842167445769308e+00,1.561383759475604593e+00,4.115071637812570127e-01,-7.340707329411395587e-01,-1.220075752327453245e+00,-9.542927929083854233e-01,2.677583677288349340e-01,-9.612208208529859910e-01,-9.606976709515804291e-01,-4.850728025275095057e-01,-5.605510231308792335e-01,3.775228729421069573e-01,-1.121438977309964224e+00,-5.153475538832072989e-01,8.021003061416528412e-01,9.948666701111617827e-02,-8.275918476843622251e-01,-4.465170000146646556e-01,1.756589128885639728e-01,-1.792167979255339383e-01,1.473068564658815527e+00,1.851085103829163137e+00,-6.177351416182612631e-01,-2.072940160314793723e-01,-3.237132777723327193e-01,2.366571896619016069e-01,2.198471305151451505e-01,-2.151878074620897918e-01,-1.240779128183558538e-01,3.157369268535133860e-02,1.004621755732113098e+00,-8.589955737478359721e-01,-1.479536021578403693e+00,-1.075818585579372932e+00,1.766173911109591099e+00,3.393386714658213066e-01,-1.033729694594291093e+00,1.145025224326993607e+00,-1.002146905582801117e-01,-4.836296248446362300e-01,-6.803420976517663421e-01,-1.485899018246173542e+00
